,price,freight_value,review_score,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,Volume,review_comment_message,message_clean,new_seller_id,product_category_name
6058,0.0030142551696368796,0.0008891801143152533,5.03214552527025e-05,0.0028683229494040423,0.018417652622489115,0.000100642910505405,0.08303040116695913,0.001509643657581075,0.001107072015559455,0.001509643657581075,0.9963648140035095,Bom dia eu fiz uma compra de 03 peças só mim entregarou só 01 a caixa não estava violada,bom dia fiz compr 03 peç mim entregar 01 caix viol,4,ferramentas_jardim
6059,0.003016129496273919,0.0009899349899289691,0.00010070549236306908,0.002920459278529003,0.017119933701721744,0.00010070549236306908,0.07552911927230181,0.001510582385446036,0.0011077604159937598,0.001510582385446036,0.9969843743943839,"Comprei dois itens e a loja enviou apenas 1, estou no aguardo do produto ou a devolução do dinheiro.",compr doi it loj envi apen 1 aguard produt devoluç dinh,4,ferramentas_jardim
6060,0.0018366084807049277,0.000541784171186245,3.0661243417444536e-05,0.0018090133616292278,0.010455484005348587,6.132248683488907e-05,0.056723300322272394,0.001134466006445448,0.0006745473551837798,0.0012264497366977815,0.9983300856719941,ficou faltando 02 luminarias como fica a entrega sendo que o pedido conta ok .,fic falt 02 lumin fic entreg send ped cont ok,4,ferramentas_jardim
6061,0.0010818310488182764,0.00034918173221371826,7.02578938055771e-05,0.0005901663079668477,0.015302169270854695,1.4051578761115422e-05,0.12541034044295515,0.0007447336743391173,0.0010398168283225412,0.0002529284177000776,0.9919852542197044,Recomendo!!,recom,15,moveis_escritorio
6062,0.003813115961446011,0.0003088226729191952,9.929989482932321e-05,0.004865694846636837,0.08231961281350894,9.929989482932321e-05,0.08440491060492473,0.001985997896586464,0.0024824973707330803,0.001985997896586464,0.9929989482932321,Se passaram 2 dias da data da entrega e ainda não recebi a encomenda,pass 2 dia dat entreg aind receb encomend,0,moveis_decoracao
6063,0.006256992233970845,0.0016901191042679178,0.0002089145987970232,0.005954066065715162,0.00908778504767051,0.0001044572993985116,0.1044572993985116,0.0041782919759404645,0.0007312010957895812,0.0035515481795493943,0.9944334902738304,"Fiz um pedido de 2 cortinas iguais e só recebi uma e mais uma de outro modelo q ainda está pra ser entregue, e paguei pelas três...gostaria de saber se ainda vira a que está faltando.",fiz ped 2 cortin igual receb outr model q aind pra entreg pag trêsgost sab aind vir falt,22,moveis_decoracao
6064,0.0024763846240154837,0.0015474917570152983,0.0001989063955032517,0.005569379074091048,0.02953759973223288,0.0001989063955032517,0.09945319775162585,0.009945319775162586,0.0004972659887581293,0.001989063955032517,0.9945319775162585,"Solicitei dois varão para cortina, mas só veio um. ",solicit doi var cortin vei,5,moveis_decoracao
6065,0.020196739661321274,0.005809042605928163,0.0003967925277273335,0.02380755166364001,0.18768286561502875,0.0003967925277273335,0.23807551663640011,0.011903775831820005,0.001587170110909334,0.00793585055454667,0.9523020665456005,"Comprei duas cortinas e recebi apenas uma.
Era pra dar de presente,infelizmente não deu certo.",compr dua cortin receb apen pra dar presenteinfeliz deu cert,22,moveis_decoracao
6066,0.007120690619292378,0.001437811217156847,7.121402759568335e-05,0.0033470592969971173,0.02877046714865607,7.121402759568335e-05,0.11038174277330919,0.0012818524967223002,0.0022076348554661836,0.0017803506898920838,0.9934356849597827,Comprei 2 unidades e chegou só uma ,compr 2 unidad cheg,7,brinquedos
6067,0.010792956208112665,0.008181757125504762,0.0019342215426725207,0.011992173564569629,0.4170181646001955,0.0007736886170690083,0.07736886170690083,0.015086928032845661,0.0007736886170690083,0.011605329256035125,0.9052156819707396,Chegou no prazo.,cheg praz,17,informatica_acessorios
6068,0.1688969823750722,0.014214551402573189,0.003400610383390715,0.06801220766781431,0.569035470820713,0.00680122076678143,0.34006103833907153,0.018136588711417146,0.0022670735889271433,0.022670735889271435,0.7254635484566859,"Legual o atndimemnto
",leg atndimemnt,13,relogios_presentes
6069,0.01539491075931652,0.0023227183956299902,0.00012839792126202268,0.007703875275721361,0.034795836662008146,0.00012839792126202268,0.2054366740192363,0.004365529322908772,0.0008987854488341588,0.004108733480384726,0.9778785683315648,Mandei um email até agora não obtive resposta. Meu produto não chegou... ,mand email agor obtiv respost produt cheg,25,cama_mesa_banho
6070,0.0018366084599855193,0.0005417841650741925,0.0001533062153577228,0.0018090133412211292,0.010455483887396696,6.132248614308913e-05,0.05672329968235744,0.0011344659936471488,0.0006745473475739804,0.0012264497228617825,0.998330074409491,"super recomendo, produto excelente entrega no prazo",sup recom produt excel entreg praz,4,ferramentas_jardim
6071,0.0013745679961269387,0.0004998429076825231,2.749410933347212e-05,0.00035742342133513757,0.013032207824065785,1.374705466673606e-05,0.1130695246339041,0.0007560880066704833,0.0010035349906717323,0.0002474469840012491,0.9934996407650151,Produto entregue diferente da compra,produt entreg difer compr,15,moveis_sala
6072,0.01538662400606037,0.003212858846676933,0.0010799525535048515,0.014579359472315494,0.41470178054586293,0.0005399762767524257,0.0674970345940532,0.005399762767524257,0.002159905107009703,0.0056697509059004695,0.9071601449440752,Gostei chegou rapidinho,gost cheg rapid,21,perfumaria
6073,0.004483871032001848,0.0006049983939731081,9.975241450504666e-05,0.0026933151916362598,0.012219670776868216,4.987620725252333e-05,0.06897879463023976,0.0024938103626261665,0.0004987620725252332,0.001995048290100933,0.9975241450504666,"O produto foi entregue no prazo correto e as cores eram as mesmas das fotos, porém, a qualidade deixou a desejar. As toalhas não são felpudas como diz a propaganda e não enxugam bem!",produt entreg praz corret cor mesm fot porém qual deix desej toalh felpud diz propagand enxug bem,9,cama_mesa_banho
6074,0.0018369188459873556,0.0009058861888224788,0.00015333212403901132,0.0018093190636603335,0.010457250859460572,6.133284961560453e-05,0.05366624341365396,0.0011346577178886837,0.0006746613457716498,0.0012266569923120906,0.9984987917420417,Perfeito,perfeit,4,ferramentas_jardim
6075,0.003634091584694283,0.0023397575956250866,0.0001659402550088714,0.007135430965381469,0.08927585719477281,0.0001659402550088714,0.024891038251330707,0.004978207650266141,0.0016594025500887139,0.0033188051001774277,0.9956415300532283,Comprei o controle para ar condicionado da komeco e recebi da Midea.,compr control ar condicion komec receb mide,18,eletronicos
6076,0.09470079417817712,0.015036166912371795,0.00773067707576956,0.11596015613654341,0.6029928119100257,0.00773067707576956,0.386533853788478,0.03092270830307824,0.00386533853788478,0.02125936195836629,0.6802995826677213,"Gostei muito. Logo vou adquirir o preto tbm.
",gost log vou adquir pret tbm,13,relogios_presentes
6077,0.07315449645475909,0.02105519416143339,0.003990245261168678,0.07980490522337357,0.21281308059566284,0.003990245261168678,0.4655286138030124,0.021281308059566285,0.0026601635074457856,0.026601635074457855,0.8512523223826514,"Não credito todo o erro ao fornecedor.
A baratheon também tem responsabilidade. Comprei na baratheon. Obrigada.",credit tod err fornec baratheon respons compr baratheon obrig,13,relogios_presentes
6078,0.012028191303599183,0.002196224701571211,0.000261766948935782,0.012303046599981753,0.0421444787786609,0.000523533897871564,0.0916184321275237,0.00654417372339455,0.002094135591486256,0.004973572029779858,0.9947144059559716,"Comprei e não recebi a encomenda. E o pior não estou sendo informada do porquê de não ter recebido o 
produto ainda. Péssimo atendimento. Não comprarei jamais. 

",compr receb encomend pi send inform porqu ter receb produt aind péss atend compr jamal,5,cama_mesa_banho
6079,0.06545541497962216,0.03408195745490671,0.009028333100637541,0.12413958013376618,0.3769329069516173,0.0067712498254781555,0.45141665503187706,0.036113332402550165,0.004514166550318771,0.024827916026753237,0.7944933128561036,ola comprei dois relógios. somente um chegou.,ola compr doi relógi soment cheg,13,relogios_presentes
6080,0.011432756014397272,0.004068367993893257,0.0010030493081590868,0.01203659169790904,0.12036591697909041,0.00020060986163181736,0.24073183395818082,0.004012197232636347,0.0024073183395818083,0.004012197232636347,0.9629273358327233,Gosto dos produtos muito bons,gost produt bom,3,cama_mesa_banho
6081,0.0013320370748400065,0.0006434479092074365,0.00018500514928333422,0.002220061791400011,0.016613462405643414,7.400205971333368e-05,0.04070113284233353,0.0011100308957000054,0.0011100308957000054,0.0011100308957000054,0.9990278061300049,"Produtos maravilhosos.
Comparei novamente sim",produt maravilh comp nov sim,11,moveis_decoracao
6082,0.04968423739292686,0.01796276274975048,0.0038218644148405277,0.07388937868691686,0.5108558767836838,0.002547909609893685,0.2547909609893685,0.02038327687914948,0.002547909609893685,0.02547909609893685,0.8153310751659792,"Boa tarde.
Recebi somente 01 relógio e a nota fiscal dos 2 que comprei.
Quando virá o outro??
Att",boa tard receb soment 01 relógi not fiscal 2 compr vir outr att,13,relogios_presentes
6083,0.002467288517340899,0.000889734451049259,5.0352826884508146e-05,0.0029204639593014723,0.01711996114073277,0.00010070565376901629,0.07552924032676221,0.0015105848065352443,0.0011077621914591792,0.0015105848065352443,0.9969859723132612,"Não me deram nenhuma satisfação,no rastreamento parou em São Gonçalo e não foi mais adiante.
",der nenhum satisfaçãon rastre par gonçal adiant,4,ferramentas_jardim
6084,0.023063453222275675,0.00540157128844147,0.0005024717477619973,0.029645833117957838,0.2376691366914247,0.0005024717477619973,0.3517302234333981,0.015074152432859918,0.0015074152432859918,0.010049434955239946,0.9044491459715951,"Comprei duas cortinas e recebi apenas uma.
Era pra dar de presente,infelizmente não deu certo.",compr dua cortin receb apen pra dar presenteinfeliz deu cert,22,moveis_decoracao
6085,0.004404936420960451,0.0017143774564818564,0.0011017849977389823,0.01057713597829423,0.12670527473998297,0.00022035699954779645,0.022035699954779647,0.004407139990955929,0.003305354993216947,0.003305354993216947,0.991606497965084,Sempre compro tudo que preciso nas lannister.com pela qualidade dos produtos e pela rapidez das entregas estão de parabéns.,sempr compr tud precis lannistercom qual produt rapid entreg parabém,21,beleza_saude
6086,0.015949839008157485,0.0029721517880637923,8.861513977530687e-05,0.0029242996125851267,0.19388992582837142,0.00017723027955061373,0.6779058192810976,0.0017723027955061374,0.0017723027955061374,0.0017723027955061374,0.708921118202455,Poderia ter sido melhor se a entrega fosse em minha residência... Pois tive que enfrentar uma tremenda fila para retirar nos correios!,pod ter sid melhor entreg resid poi enfrent tremend fil retir correi,20,ferramentas_jardim
6087,0.007938725715790788,0.0010673359835008912,0.00016573540116473462,0.004806326633777305,0.03314708023294693,0.00016573540116473462,0.09944124069884078,0.006629416046589385,0.0008286770058236731,0.004972062034942039,0.9944124069884078,Então realizei a compra toda nunta e apenas chegou 1 item sendo que comprei 4 itens!,ent realiz compr tod nunt apen cheg 1 it send compr 4 it,23,cama_mesa_banho
6088,0.04081302199244136,0.007036727929731269,0.0042220367578387616,0.08162604398488273,0.2350267128530244,0.002814691171892508,0.35183639648656345,0.022517529375140063,0.002814691171892508,0.028146911718925076,0.9007011750056024,SÓ NÃO GOSTEI PORQUE O PRODUTO NÃO VEIO EM NENHUMA CAIXA APENAS COM UM SAQUINHO. E COMO COMPREI PARA REVENDER SEM UMA EMBALAGEM ESPECIFICA FICA UM POUCO DESVALORIZADO.,gost porqu produt vei nenhum caix apen saqu compr revend embal especif fic pouc desvalor,13,relogios_presentes
6089,0.00448387103088252,0.0005606085693784152,0.0002493810362003626,0.002693315190963916,0.012219670773817767,4.987620724007252e-05,0.0689787946130203,0.0024938103620036262,0.0004987620724007252,0.001995048289602901,0.9975241448014505,"Adoro vcs, produto entregue no prazo e com maior cuidado.
Parabens pela responsabilidade e consideração com o consumidor
Um Abraço a todos",ador vc produt entreg praz mai cuid parab respons consider consum abraç tod,9,cama_mesa_banho
6090,0.008891485603644922,0.009499323719108768,0.00037063299723405263,0.020384814847872895,0.22275043133766562,0.00037063299723405263,0.22237979834043156,0.005930127955744842,0.003706329972340526,0.005930127955744842,0.9488204729191747,Meu pedido foi de 2 produtos. Dois lençóis casal com elástico. Porém no ato da entrega recebi apenas um deles. Solicito que seja verificado pois paguei pelos dois. ,ped 2 produt doi lençol casal elás porém ato entreg receb apen solicit verific poi pag doi,2,cama_mesa_banho
6091,0.003016129700018084,0.0008897330851305434,0.00025176374791469817,0.0029204594758104985,0.017119934858199473,0.00010070549916587926,0.07552912437440945,0.001510582487488189,0.0011077604908246719,0.001510582487488189,0.9969844417422047,otimo,otim,4,ferramentas_jardim
6092,0.006719405801655117,0.003634536694050514,0.0003365311753750476,0.006618446449042603,0.022996296983961585,0.0008974164676667936,0.10095935261251428,0.0034774888122088253,0.0012339476430418411,0.0029166035199170793,0.994561800291724,"EU FIZ A COMPRA DE 3 CORTINA, RECEBI APENAS DUAS, O QUE ACONTECEU COM A TERCEIRA CORTINA?",fiz compr 3 cortin receb apen dua acontec terc cortin,5,moveis_decoracao
6093,0.005789713666398357,0.002662604709045663,0.0001658943743953684,0.004976831231861052,0.02803614927281726,0.0001658943743953684,0.09124190591745263,0.006635774975814736,0.000829471871976842,0.004976831231861052,0.9953662463722104,"Realizei a compra de 2 colchas de solteiro e só recebi 1 produto.
E até agora não recebi a outra colcha.",realiz compr 2 colch solt receb 1 produt agor receb outr colch,23,cama_mesa_banho
6094,0.0016414399581657407,0.00043459295857230847,8.20761017133727e-06,0.0003529272373675026,0.009906585476804085,8.20761017133727e-06,0.11942072799295728,0.0004596261695948871,0.0004924566102802362,0.00029547396616814173,0.9927925263249562,"Foram compradas duas cadeiras, uma azul e outra verde. Foi entregue apenas a cadeira verde.",compr dua cade azul outr verd entreg apen cade verd,15,moveis_escritorio
6095,0.002923696070177866,0.0012611755500488051,0.0006802457120004343,0.00816294854400521,0.5067830554403235,0.0008162948544005211,0.09183317112005862,0.003809375987202432,0.0020407371360013026,0.0020407371360013026,0.8571095971205471,"Parabéns recebi antes do prazo combinado, super indico pois me manteve informado de todos os passos antes do recebimento é de pessoas responsáveis assim que precisamos... Parabéns ",parabém receb ant praz combin sup indic poi mantev inform tod pass ant receb pesso respons assim precis parabém,27,alimentos
6096,0.008038134833823757,0.010702460424810283,0.0045158060864178414,0.044254899646894844,0.3377822952640545,0.0009031612172835683,0.541896730370141,0.022579030432089205,0.0018063224345671366,0.01535374069382066,0.767687034691033,EXCELENTE,excel,22,moveis_decoracao
6097,0.004483870550096963,0.0007670959851000143,4.987620189206855e-05,0.0026933149021717015,0.012219669463556794,4.987620189206855e-05,0.0689787872167308,0.0024938100946034275,0.0004987620189206855,0.001995048075682742,0.997524037841371,"Não recebi o pedido completo ,veio faltando 1 jogo de toalhas.Comprei 2 jogos Nota Fiscal 001689. Aguardo solução urgente.Faltou jogo vermelho.Fornecedor Ibitinga Decora.Aguardo solução urgente ",receb ped complet vei falt 1 jog toalhascompr 2 jog not fiscal 001689 aguard soluç urgentefalt jog vermelhofornec ibiting decoraaguard soluç urgent,9,cama_mesa_banho
6098,0.004813118462879147,0.0053244021091190565,0.0017630470559996878,0.013751767036797565,0.14104376447997502,0.00035260941119993753,0.07052188223998751,0.008815235279998439,0.002468265878399563,0.0056417505791990005,0.9873063513598251,"Chegou uma correspondência e no dia segui te chegou a outra, logo achei que tinham mandado apenas 1 mas deu tudo certo.",cheg correspond dia segu cheg outr log ach mand apen 1 deu tud cert,18,eletronicos
6099,0.006719405801655117,0.003634536694050514,0.0003365311753750476,0.006618446449042603,0.022996296983961585,0.0008974164676667936,0.10095935261251428,0.0034774888122088253,0.0012339476430418411,0.0029166035199170793,0.994561800291724,"EU FIZ A COMPRA DE 3 CORTINA, RECEBI APENAS DUAS, O QUE ACONTECEU COM A TERCEIRA CORTINA?",fiz compr 3 cortin receb apen dua acontec terc cortin,5,moveis_decoracao
6100,0.02340610900897142,0.0117908587719363,0.0008362311185770426,0.05017386711462255,0.6840370549960209,0.004181155592885213,0.25086933557311275,0.014215929015809724,0.0033449244743081704,0.01003477342292451,0.6823645927588667,Eu comprei 2 kit e somente recebi 1.,compr 2 kit soment receb 1,28,telefonia
6101,0.005286344921004112,0.0017143711331976653,0.00022035618678633228,0.01057709696574395,0.12670480740214107,0.00022035618678633228,0.02203561867863323,0.004407123735726646,0.0033053428017949843,0.0033053428017949843,0.9916028405384952,Favor responder a tesoura de desfiar veio com defeito preciso trocar,favor respond teso desfi vei defeit precis troc,21,beleza_saude
6102,0.0016524074106349525,0.00023725091664274477,5.218128665163008e-05,0.0010436257330326015,0.004070140358827146,6.957504886884011e-05,0.1330622809616567,0.0004870253420818807,0.0009566569219465514,0.000643569202036771,0.9910965711366273,dos 2 produtos só recebi 1,2 produt receb 1,6,papelaria
6103,0.004257145326881172,0.0036976109017960047,0.0004181871637407831,0.003930959339163362,0.009534667333289856,8.363743274815663e-05,0.09618304766038012,0.002927310146185482,0.0008363743274815663,0.0028436727134373255,0.9952854497030639,Otimo produto e entrega,otim produt entreg,26,malas_acessorios
6104,0.0022050378538390498,0.0005490487168425067,3.358096127477105e-05,0.0005261017266380798,0.012962251052061627,1.1193653758257017e-05,0.1902921138903693,0.0007052001867701921,0.000649231917978907,0.0002686476901981684,0.9816386599841074,"Os produtos chegaram dentro do prazo mas em datas diferentes (4 unidades em um dia e 1 unidade em outro dia), gerando assim confusão pois no site constava produtos ENTREGUES. Tirando isso foi tudo Ok.",produt cheg dentr praz dat difer 4 unidad dia 1 unidad outr dia ger assim confus poi sit const produt entreg tir tud ok,15,moveis_escritorio
6105,0.0030161285690262236,0.001250761830627903,0.0002014109228064256,0.0029204583806931713,0.017119928438546178,0.0001007054614032128,0.07552909605240961,0.0015105819210481921,0.0011077600754353409,0.0015105819210481921,0.9969840678918068,Recebi somente 1 dos 3 produtos adquiridos e consta no site que a entrega está finalizada. Não consegui ainda contato com a loja,receb soment 1 3 produt adquir const sit entreg final consegu aind contat loj,4,ferramentas_jardim
6106,0.0030161302031789855,0.0006767410672909109,0.0002517637899147734,0.0029204599630113714,0.01711993771420459,0.00010070551596590935,0.07552913697443202,0.0015105827394886404,0.001107760675625003,0.0015105827394886404,0.9969846080625027,"Produto chegou corretamente, bem embalado e dentro do prazo.",produt cheg corret bem embal dentr praz,4,ferramentas_jardim
6107,0.004483869952508908,0.0008917863709773001,0.0002493809762240772,0.002693314543220034,0.012219667834979783,4.987619524481544e-05,0.06897877802357975,0.0024938097622407723,0.0004987619524481544,0.0019950478097926177,0.9975239048963088,"Produto Top.
",produt top,9,cama_mesa_banho
6108,0.0011989205829979763,0.00030427540976229035,8.57596983546478e-05,0.001011964440584844,0.005385709056671881,5.1455819012788674e-05,0.13721551736743645,0.0005145581901278868,0.0009433566819011257,0.0006003178884825346,0.990524515996182,Excelente! Entregue antes do prazo.,excel entreg ant praz,6,papelaria
6109,0.004917777073498687,0.0008576603216181711,0.0001967110829399475,0.00288509588311923,0.0592100359649242,0.000393422165879895,0.1704829385479545,0.003278518048999125,0.000655703609799825,0.001967110829399475,0.9835554146997375,A loja lannister e a entrega foi ótimo. Já o produto não é tão bom quanto aparenta. Mas da pra uso.,loj lannist entreg ótim produt tão bom quant aparent pra uso,19,moveis_decoracao
6110,0.007415662592534637,0.0024894003826991663,0.0007726258171009207,0.008962459478370679,0.10816761439412889,0.00015452516342018413,0.10044135622311968,0.0030905032684036826,0.002472402614722946,0.0030905032684036826,0.9889610458891784,Super recomendo,sup recom,3,cama_mesa_banho
6111,0.003275907323577211,0.0012601171244678632,9.930000980834225e-05,0.00486570048060877,0.08231970813111572,9.930000980834225e-05,0.08440500833709091,0.001986000196166845,0.002482500245208556,0.001986000196166845,0.9930000980834225,O pedido chegou porém veio faltando um item.,ped cheg porém vei falt it,0,moveis_decoracao
6112,0.0392655457134236,0.021379412648791674,0.005415937339782565,0.07988507576179284,0.35338991142081233,0.0027079686698912825,0.3384960837364103,0.02166374935913026,0.0027079686698912825,0.027079686698912826,0.8665499743652104,"Os produtos foram bem embalados, corretos e a entrega dentro do prazo.",produt bem embal corret entreg dentr praz,13,relogios_presentes
6113,0.0009747963558817725,0.00014735394068909348,8.627279899829831e-06,0.0004831276743904705,0.009593535248610771,8.627279899829831e-06,0.07447930737523092,0.0003623457557928529,0.0005521459135891092,0.0003709730356926827,0.9971755199419312,"Simplesmente vc paga por 2 produtos mas a loja/site entrega um e te cobra pelos 2.
Impressionante!!!",simples vc pag 2 produt lojasit entreg cobr 2 impression,15,moveis_escritorio
6114,0.005014005983667835,8.356676639446391e-07,5.571117759630928e-05,0.0007242453087520206,0.01054334036010153,1.392779439907732e-05,0.1594732458694353,0.0006267507479584794,0.00048747280396770613,0.0006267507479584794,0.987132428034605,Recebi somente 1 dos 3 produtos adquiridos e consta no site que a entrega está finalizada. Não consegui ainda contato com a loja,receb soment 1 3 produt adquir const sit entreg final consegu aind contat loj,0,moveis_decoracao
6115,0.004224720743440608,0.0008402447930224478,0.0002349677832836823,0.0026316391727772416,0.008270865971585616,4.6993556656736455e-05,0.08576324089854404,0.0024906585028070323,0.0004699355665673646,0.0018797422662694583,0.9962634011228129,"Produto Top.
",produt top,9,casa_conforto
6116,0.023381556059833115,0.013497179183702997,0.003909959207329952,0.04300955128062948,0.3034128344888043,0.0007819918414659904,0.1563983682931981,0.012511869463455847,0.003909959207329952,0.011729877621989857,0.9383902097591885,Nota 1000,not 1000,25,beleza_saude
6117,0.0014691762147144847,6.530034845111327e-07,8.162543556389158e-06,0.00044893989560140367,0.008864522302238626,1.6325087112778315e-05,0.15835334499394968,0.0003918020907066796,0.00036731446003751214,0.00045710243915779284,0.9873412685808326,Paguei por 6 cadeiras e entregaram apenas 5,pag 6 cade entreg apen 5,15,moveis_escritorio
6118,0.0072416074304678625,0.0017712322132041446,0.00038214287232020384,0.004394643031682344,0.10795536143045759,0.00019107143616010192,0.19661250780874487,0.0038214287232020386,0.0028660715424015286,0.003248214414721733,0.9744643244165198,"O único problema foi que comprei 3 pote de banho de verniz de 1kg),e só recebi 1 pote de 1kg.",únic problem compr 3 pot banh verniz 1kg receb 1 pot 1kg,12,beleza_saude
6119,0.0032471964967515743,0.0006477502504573361,0.000211131111622339,0.0024913471171436005,0.014736951591239262,4.22262223244678e-05,0.06756195571914848,0.001900180004601051,0.000633393334867017,0.001477917781356373,0.9975945024155518,Tudo dentro do esperado.,tud dentr esper,9,casa_conforto
6120,0.004224721451673393,0.0006372327350911147,0.0001409806936042289,0.0026316396139456064,0.008270867358114763,4.699356453474297e-05,0.08576325527590592,0.0024906589203413775,0.0004699356453474297,0.0018797425813897187,0.9962635681365509,Faltou 1 jogo de toalha...😠 ,falt 1 jog toalh,9,casa_conforto
6121,0.015914238594250205,0.00449115806958478,0.0003790006809776186,0.020087036091813785,0.07845314096236705,0.0003790006809776186,0.22740040858657115,0.006064010895641897,0.003790006809776186,0.006064010895641897,0.9702417433027036,"Entregaram o produto errado, eu solicitei lençol sem elástico e a loja enviou com elástico, menor do que eu comprei.",entreg produt err solicit lençol elás loj envi elás men compr,2,cama_mesa_banho
6122,0.0018369192658511876,0.00060290204952645,0.00015333215908607578,0.0018093194772156942,0.010457253249670367,6.133286363443032e-05,0.05366625568012652,0.0011346579772369607,0.0006746614999787334,0.0012266572726886062,0.9984990199685254,Entregue a tempo e em condições ,entreg temp cond,4,ferramentas_jardim
6123,0.019123050774882994,0.0025561182054007815,0.00022510948528408468,0.006753284558522541,0.03354131330732862,0.00011255474264204234,0.2701313823409016,0.0037143065071873972,0.0007878831984942964,0.0041645254777555665,0.9620053853615359,"Fiz um pedido de 4 itens, ele foi separado em 2 entregas. Só recebi 3 itens!!! ",fiz ped 4 it separ 2 entreg receb 3 it,25,cama_mesa_banho
6124,0.002582208523032908,0.0004313807179654975,0.00015189461900193575,0.0016404618852209063,0.025852464154129465,3.0378923800387152e-05,0.09417466378120017,0.001367051571017422,0.0008506098664108402,0.000789852018810066,0.995213543700683,Entrega rápida e produto embalado perfeitamente pra não ser danificado.,entreg rápid produt embal perfeit pra danific,19,utilidades_domesticas
6125,0.003014255614613859,0.000676320458437567,0.00020128585072546639,0.002868323372837896,0.018417655341380172,0.00010064292536273319,0.08303041342425488,0.0015096438804409979,0.0011070721789900651,0.0015096438804409979,0.9963649610910585,"Tive um problema mas pelo visto foi com os correios que entregou o produto em duas etapas! 
",problem vist correi entreg produt dua etap,4,ferramentas_jardim
6126,0.0030155267087540244,0.0008895552077409618,5.0342682950818436e-05,0.0028191902452458324,0.017519253666884817,0.00010068536590163687,0.07803115857376858,0.001510280488524553,0.0011075390249180056,0.001510280488524553,0.996785122426205,Só recebi duas luminárias de cinco que pedi. Solicito uma posição para entrega dos três que estão faltando. ,receb dua luminár cinc ped solicit pos entreg trê falt,4,ferramentas_jardim
6127,0.0007774928288858335,0.00020944055517838433,8.837154226936048e-05,0.0004948806367084187,0.010233424594791945,1.7674308453872095e-05,0.12548759002249188,0.0006539494127932676,0.0007246466466087559,0.0006539494127932676,0.9920412592073868,"Puffs chegaram antes do prazo, tudo certinho!!",puff cheg ant praz tud cert,15,moveis_decoracao
6128,0.004917777158074074,0.0008576603363681185,6.557036210765431e-05,0.00288509593273679,0.059210036983211846,0.00039342217264592586,0.17048294147990123,0.003278518105382716,0.0006557036210765432,0.0019671108632296295,0.9835554316148147,Meu produto veio faltando peça o que o impossibilita de usá-lo. Como faço pra entrar em contato com o vendedor. Quero um produto novo ou o meu dinheiro de volta...,produt vei falt peç impossibilit usál faç pra entr contat vend quer produt nov dinh volt,19,moveis_decoracao
6129,0.009534136596985683,0.00572048195819141,0.0009553243083151988,0.004394491818249914,0.10795164683961746,0.00019106486166303976,0.1966057426512679,0.003821297233260795,0.0028659729249455963,0.003248102648271676,0.9744307944815027,Compraria novamente pq cumprem com o prazo de entrega e os produtos vem super embalados ,compr nov pq cumpr praz entreg produt vem sup embal,12,beleza_saude
6130,0.0023493055639768755,0.0016143909407504021,7.121265728938695e-05,0.0029197189488648647,0.0561867866013263,7.121265728938695e-05,0.05340949296704021,0.001424253145787739,0.002492443005128543,0.001424253145787739,0.9969772020514173,produto atrasado sem resposta da loja ,produt atras respost loj,0,moveis_decoracao
6131,0.0015026560615451954,0.0005418761756633389,9.19993507068487e-05,0.0018093205639013578,0.010457259530345136,6.133290047123247e-05,0.05366628791232841,0.0011346586587178006,0.0006746619051835571,0.0012266580094246493,0.9984996196716646,Excelente Produto recomendo a todos do ML.,excel produt recom tod ml,4,ferramentas_jardim
6132,0.023998295491095913,0.004019063998842417,0.00020015258958378575,0.011408697606275789,0.037828839431335505,0.00020015258958378575,0.3402594022924358,0.009207019120854145,0.0006004577687513573,0.006805188045848716,0.9391159503271228,NAO RECEBI MEUS PRODUTOS COMPLETO,nao receb produt complet,25,cama_mesa_banho
6133,0.005212640519913082,0.0011960169452955448,0.0002990042363238862,0.005581412411379209,0.029601419396064733,0.00019933615754925746,0.07475105908097154,0.009966807877462873,0.0004983403938731436,0.0019933615754925745,0.9966807877462873,Pedido cancelado mesmo antes do despacho. Irei trocar por outro produto,ped cancel ant despach ire troc outr produt,5,moveis_decoracao
6134,0.004138399850979755,0.0029571882352227193,0.0004159195830130407,0.008942271034780375,0.02578701414680852,0.00020795979150652034,0.05198994787663008,0.008318391660260813,0.0008318391660260814,0.0062387937451956095,0.9982069992312975,"Se a loja é à mesma pq só entregou um item faltando os 2 outros itens e nem informao mmotivo. Descaso com o cliente péssima imagem, deixando muito a desejar",loj mesm pq entreg it falt 2 outr it informa mmot descas client péss imag deix desej,23,cama_mesa_banho
6135,0.021599101706321355,0.0066248867841111996,0.00037899809977752854,0.018191908789321372,0.3672491586844252,0.0011369942993325857,0.15159923991101143,0.007579961995550571,0.0041689790975528145,0.0041689790975528145,0.9171754014616191,Somente um dos kits foi entregue ,soment kit entreg,21,perfumaria
6136,0.002642405121393511,0.003093047855274575,0.0002048376063095745,0.007374153827144681,0.08213988013013937,0.0002048376063095745,0.03584658110417554,0.004506427338810639,0.002662888882024468,0.0034822393072627663,0.9959204418771512,comprei (02)Duas unidades e recebi apenas 01,compr 02du unidad receb apen 01,18,eletronicos
